NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;PIT_TIME;CLASS;GROUP;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;IM1a_time;IM1a_elapsed;IM1_time;IM1_elapsed;IM2a_time;IM2a_elapsed;IM2_time;IM2_elapsed;IM3a_time;IM3a_elapsed;FL_time;FL_elapsed
80;1;14;1:39.495;0;;27.106;0;43.039;0;29.350;0;133.9;25:07.236;10:30:54.272;0:27.106;0:43.039;0:29.350;184.3;;Am;;Toyota Gazoo Racing;GF;27.106;43.039;29.35;17.277;17.277;9.829;27.106;30.278;57.384;12.761;1:10.145;11.158;1:21.303;18.192;1:39.495
80;1;15;1:40.218;0;;27.155;0;43.25;0;29.813;0;133.0;26:47.454;10:32:34.490;0:27.155;0:43.250;0:29.813;183.1;;Am;;Toyota Gazoo Racing;GF;27.155;43.25;29.813;17.318;17.318;9.837;27.155;30.423;57.578;12.827;1:10.405;11.715;1:22.120;18.098;1:40.218
80;1;16;1:39.415;0;;27.001;0;43.073;0;29.341;0;134.0;28:26.869;10:34:13.905;0:27.001;0:43.073;0:29.341;185.2;;Am;;Toyota Gazoo Racing;GF;27.001;43.073;29.341;17.183;17.183;9.818;27.001;30.315;57.316;12.758;1:10.074;11.083;1:21.157;18.258;1:39.415
80;1;17;1:40.160;0;;27.0;0;43.817;0;29.343;0;133.0;30:07.029;10:35:54.065;0:27.000;0:43.817;0:29.343;183.1;;Am;;Toyota Gazoo Racing;GF;27.0;43.817;29.343;17.204;17.204;9.796;27.0;30.948;57.948;12.869;1:10.817;11.193;1:22.010;18.150;1:40.160
80;1;18;1:39.598;0;;27.212;0;43.206;0;29.180;0;133.8;31:46.627;10:37:33.663;0:27.212;0:43.206;0:29.180;185.2;;Am;;Toyota Gazoo Racing;GF;27.212;43.206;29.18;17.309;17.309;9.903;27.212;30.461;57.673;12.745;1:10.418;11.105;1:21.523;18.075;1:39.598
80;1;19;1:39.492;0;;27.006;0;42.996;0;29.490;0;133.9;33:26.119;10:39:13.155;0:27.006;0:42.996;0:29.490;183.1;;Am;;Toyota Gazoo Racing;GF;27.006;42.996;29.49;17.172;17.172;9.834;27.006;30.153;57.159;12.843;1:10.002;11.274;1:21.276;18.216;1:39.492
80;1;20;1:39.630;0;;27.199;0;43.119;0;29.312;0;133.7;35:05.749;10:40:52.785;0:27.199;0:43.119;0:29.312;185.2;;Am;;Toyota Gazoo Racing;GF;27.199;43.119;29.312;17.36;17.36;9.839;27.199;30.408;57.607;12.711;1:10.318;11.121;1:21.439;18.191;1:39.630
80;1;21;1:39.915;0;;27.366;0;43.125;0;29.424;0;133.4;36:45.664;10:42:32.700;0:27.366;0:43.125;0:29.424;184.3;;Am;;Toyota Gazoo Racing;GF;27.366;43.125;29.424;17.544;17.544;9.822;27.366;30.384;57.750;12.741;1:10.491;11.277;1:21.768;18.147;1:39.915
80;1;22;1:40.062;0;;27.273;0;42.967;0;29.822;0;133.2;38:25.726;10:44:12.762;0:27.273;0:42.967;0:29.822;185.2;;Am;;Toyota Gazoo Racing;GF;27.273;42.967;29.822;17.476;17.476;9.797;27.273;30.248;57.521;12.719;1:10.240;10.964;1:21.204;18.858;1:40.062
80;1;23;1:39.583;0;;27.211;0;43.076;0;29.296;0;133.8;40:05.309;10:45:52.345;0:27.211;0:43.076;0:29.296;184.3;;Am;;Toyota Gazoo Racing;GF;27.211;43.076;29.296;17.375;17.375;9.836;27.211;30.324;57.535;12.752;1:10.287;11.172;1:21.459;18.124;1:39.583
80;1;24;1:39.306;0;;27.165;0;42.944;0;29.197;0;134.2;41:44.615;10:47:31.651;0:27.165;0:42.944;0:29.197;185.2;;Am;;Toyota Gazoo Racing;GF;27.165;42.944;29.197;17.324;17.324;9.841;27.165;30.227;57.392;12.717;1:10.109;11.159;1:21.268;18.038;1:39.306
80;1;25;1:40.779;0;;26.912;2;43.783;0;30.084;0;132.2;43:25.394;10:49:12.430;0:26.912;0:43.783;0:30.084;184.3;;Am;;Toyota Gazoo Racing;GF;26.912;43.783;30.084;17.203;17.203;9.709;26.912;31.036;57.948;12.747;1:10.695;11.491;1:22.186;18.593;1:40.779
80;1;26;1:39.686;0;;27.316;0;43.144;0;29.226;0;133.7;45:05.080;10:50:52.116;0:27.316;0:43.144;0:29.226;184.3;;Am;;Toyota Gazoo Racing;GF;27.316;43.144;29.226;17.445;17.445;9.871;27.316;30.357;57.673;12.787;1:10.460;11.108;1:21.568;18.118;1:39.686
80;1;27;1:40.118;0;;27.376;0;43.187;0;29.555;0;133.1;46:45.198;10:52:32.234;0:27.376;0:43.187;0:29.555;184.3;;Am;;Toyota Gazoo Racing;FF;27.376;43.187;29.555;17.565;17.565;9.811;27.376;30.425;57.801;12.762;1:10.563;11.417;1:21.980;18.138;1:40.118
88;1;1;1:44.569;0;;30.661;0;44.09;0;29.818;0;127.4;1:44.569;10:07:31.605;0:30.661;0:44.090;0:29.818;182.1;;Am;;Toyota Gazoo Racing;GF;30.661;44.09;29.818;20.694;20.694;9.967;30.661;31.224;1:01.885;12.866;1:14.751;11.851;1:26.602;17.967;1:44.569
88;1;2;1:39.146;0;;27.163;0;42.88;0;29.103;0;134.4;3:23.715;10:09:10.751;0:27.163;0:42.880;0:29.103;185.2;;Am;;Toyota Gazoo Racing;GF;27.163;42.88;29.103;17.377;17.377;9.786;27.163;30.192;57.355;12.688;1:10.043;10.963;1:21.006;18.140;1:39.146
88;1;3;1:38.586;0;;26.921;0;42.759;0;28.906;0;135.2;5:02.301;10:10:49.337;0:26.921;0:42.759;0:28.906;185.2;;Am;;Toyota Gazoo Racing;GF;26.921;42.759;28.906;17.038;17.038;9.883;26.921;30.071;56.992;12.688;1:09.680;10.974;1:20.654;17.932;1:38.586
88;1;4;1:38.641;0;;26.833;0;42.866;0;28.942;0;135.1;6:40.942;10:12:27.978;0:26.833;0:42.866;0:28.942;185.2;;Am;;Toyota Gazoo Racing;GF;26.833;42.866;28.942;16.967;16.967;9.866;26.833;30.194;57.027;12.672;1:09.699;10.948;1:20.647;17.994;1:38.641
88;1;5;1:38.498;0;;26.837;0;42.692;0;28.969;0;135.3;8:19.440;10:14:06.476;0:26.837;0:42.692;0:28.969;185.2;;Am;;Toyota Gazoo Racing;GF;26.837;42.692;28.969;16.993;16.993;9.844;26.837;30.032;56.869;12.66;1:09.529;10.985;1:20.514;17.984;1:38.498
88;1;6;1:38.586;0;;27.048;0;42.72;0;28.818;0;135.2;9:58.026;10:15:45.062;0:27.048;0:42.720;0:28.818;185.2;;Am;;Toyota Gazoo Racing;GF;27.048;42.72;28.818;17.263;17.263;9.785;27.048;30.03;57.078;12.69;1:09.768;10.952;1:20.720;17.866;1:38.586
88;1;7;1:38.538;0;;26.809;0;42.742;0;28.987;0;135.2;11:36.564;10:17:23.600;0:26.809;0:42.742;0:28.987;185.2;;Am;;Toyota Gazoo Racing;GF;26.809;42.742;28.987;17.024;17.024;9.785;26.809;30.079;56.888;12.663;1:09.551;11.011;1:20.562;17.976;1:38.538
88;1;8;1:38.176;2;;26.668;2;42.416;2;29.092;0;135.7;13:14.740;10:19:01.776;0:26.668;0:42.416;0:29.092;185.2;;Am;;Toyota Gazoo Racing;GF;26.668;42.416;29.092;16.937;16.937;9.731;26.668;29.808;56.476;12.608;1:09.084;11.02;1:20.104;18.072;1:38.176
88;1;9;1:39.115;0;;27.059;0;42.931;0;29.125;0;134.4;14:53.855;10:20:40.891;0:27.059;0:42.931;0:29.125;185.2;;Am;;Toyota Gazoo Racing;GF;27.059;42.931;29.125;17.11;17.11;9.949;27.059;30.244;57.303;12.687;1:09.990;11.11;1:21.100;18.015;1:39.115
88;1;10;1:38.850;0;;27.185;0;42.682;0;28.983;0;134.8;16:32.705;10:22:19.741;0:27.185;0:42.682;0:28.983;185.2;;Am;;Toyota Gazoo Racing;GF;27.185;42.682;28.983;17.379;17.379;9.806;27.185;29.977;57.162;12.705;1:09.867;11.028;1:20.895;17.955;1:38.850
88;1;11;1:38.375;0;;26.726;0;42.698;0;28.951;0;135.5;18:11.080;10:23:58.116;0:26.726;0:42.698;0:28.951;185.2;;Am;;Toyota Gazoo Racing;GF;26.726;42.698;28.951;16.978;16.978;9.748;26.726;30.03;56.756;12.668;1:09.424;10.957;1:20.381;17.994;1:38.375
88;1;12;1:38.510;0;;26.977;0;42.598;0;28.935;0;135.3;19:49.590;10:25:36.626;0:26.977;0:42.598;0:28.935;185.2;;Am;;Toyota Gazoo Racing;GF;26.977;42.598;28.935;17.077;17.077;9.9;26.977;29.966;56.943;12.632;1:09.575;10.962;1:20.537;17.973;1:38.510
88;1;13;1:38.469;0;;26.926;0;42.625;0;28.918;0;135.3;21:28.059;10:27:15.095;0:26.926;0:42.625;0:28.918;185.2;;Am;;Toyota Gazoo Racing;GF;26.926;42.625;28.918;17.156;17.156;9.77;26.926;29.973;56.899;12.652;1:09.551;10.905;1:20.456;18.013;1:38.469
88;1;14;1:38.302;0;;26.844;0;42.542;0;28.916;0;135.6;23:06.361;10:28:53.397;0:26.844;0:42.542;0:28.916;185.2;;Am;;Toyota Gazoo Racing;GF;26.844;42.542;28.916;17.059;17.059;9.785;26.844;29.915;56.759;12.627;1:09.386;10.944;1:20.330;17.972;1:38.302
88;1;15;1:38.978;0;;26.827;0;42.541;0;29.610;0;134.6;24:45.339;10:30:32.375;0:26.827;0:42.541;0:29.610;185.2;;Am;;Toyota Gazoo Racing;GF;26.827;42.541;29.61;17.102;17.102;9.725;26.827;29.949;56.776;12.592;1:09.368;11.172;1:20.540;18.438;1:38.978
88;1;16;1:38.457;0;;27.103;0;42.49;0;28.864;0;135.3;26:23.796;10:32:10.832;0:27.103;0:42.490;0:28.864;185.2;;Am;;Toyota Gazoo Racing;GF;27.103;42.49;28.864;17.369;17.369;9.734;27.103;29.873;56.976;12.617;1:09.593;10.876;1:20.469;17.988;1:38.457
88;1;17;1:38.259;0;;26.825;0;42.508;0;28.926;0;135.6;28:02.055;10:33:49.091;0:26.825;0:42.508;0:28.926;185.2;;Am;;Toyota Gazoo Racing;GF;26.825;42.508;28.926;17.081;17.081;9.744;26.825;29.927;56.752;12.581;1:09.333;10.906;1:20.239;18.020;1:38.259
88;1;18;1:39.348;0;;27.089;0;43.115;0;29.144;0;134.1;29:41.403;10:35:28.439;0:27.089;0:43.115;0:29.144;185.2;;Am;;Toyota Gazoo Racing;GF;27.089;43.115;29.144;17.277;17.277;9.812;27.089;30.538;57.627;12.577;1:10.204;10.979;1:21.183;18.165;1:39.348
88;1;19;1:38.342;0;;26.887;0;42.544;0;28.911;0;135.5;31:19.745;10:37:06.781;0:26.887;0:42.544;0:28.911;185.2;;Am;;Toyota Gazoo Racing;GF;26.887;42.544;28.911;17.16;17.16;9.727;26.887;29.903;56.790;12.641;1:09.431;10.887;1:20.318;18.024;1:38.342
88;1;20;1:38.216;0;;26.888;0;42.665;0;28.663;2;135.7;32:57.961;10:38:44.997;0:26.888;0:42.665;0:28.663;185.2;;Am;;Toyota Gazoo Racing;GF;26.888;42.665;28.663;17.155;17.155;9.733;26.888;30.072;56.960;12.593;1:09.553;10.853;1:20.406;17.810;1:38.216
88;1;21;1:38.653;0;;26.95;0;42.69;0;29.013;0;135.1;34:36.614;10:40:23.650;0:26.950;0:42.690;0:29.013;185.2;;Am;;Toyota Gazoo Racing;GF;26.95;42.69;29.013;17.213;17.213;9.737;26.95;30.117;57.067;12.573;1:09.640;10.973;1:20.613;18.040;1:38.653
88;1;22;1:38.791;0;;26.892;0;42.962;0;28.937;0;134.9;36:15.405;10:42:02.441;0:26.892;0:42.962;0:28.937;185.2;;Am;;Toyota Gazoo Racing;GF;26.892;42.962;28.937;17.166;17.166;9.726;26.892;30.353;57.245;12.609;1:09.854;10.979;1:20.833;17.958;1:38.791
88;1;23;1:38.625;0;;26.934;0;42.765;0;28.926;0;135.1;37:54.030;10:43:41.066;0:26.934;0:42.765;0:28.926;185.2;;Am;;Toyota Gazoo Racing;GF;26.934;42.765;28.926;17.194;17.194;9.74;26.934;30.149;57.083;12.616;1:09.699;10.942;1:20.641;17.984;1:38.625
88;1;24;1:39.077;0;;26.806;0;42.83;0;29.441;0;134.5;39:33.107;10:45:20.143;0:26.806;0:42.830;0:29.441;185.2;;Am;;Toyota Gazoo Racing;GF;26.806;42.83;29.441;17.088;17.088;9.718;26.806;30.224;57.030;12.606;1:09.636;11.063;1:20.699;18.378;1:39.077
88;1;25;1:39.052;0;;27.316;0;42.804;0;28.932;0;134.5;41:12.159;10:46:59.195;0:27.316;0:42.804;0:28.932;185.2;;Am;;Toyota Gazoo Racing;GF;27.316;42.804;28.932;17.533;17.533;9.783;27.316;30.178;57.494;12.626;1:10.120;10.906;1:21.026;18.026;1:39.052
88;1;26;1:38.978;0;;27.013;0;42.779;0;29.186;0;134.6;42:51.137;10:48:38.173;0:27.013;0:42.779;0:29.186;185.2;;Am;;Toyota Gazoo Racing;GF;27.013;42.779;29.186;17.182;17.182;9.831;27.013;30.134;57.147;12.645;1:09.792;11.042;1:20.834;18.144;1:38.978
88;1;27;1:38.687;0;;26.888;0;42.803;0;28.996;0;135.0;44:29.824;10:50:16.860;0:26.888;0:42.803;0:28.996;185.2;;Am;;Toyota Gazoo Racing;GF;26.888;42.803;28.996;17.16;17.16;9.728;26.888;30.182;57.070;12.621;1:09.691;11.029;1:20.720;17.967;1:38.687
88;1;28;1:38.531;0;;26.902;0;42.618;0;29.011;0;135.2;46:08.355;10:51:55.391;0:26.902;0:42.618;0:29.011;185.2;;Am;;Toyota Gazoo Racing;FF;26.902;42.618;29.011;17.169;17.169;9.733;26.902;30.025;56.927;12.593;1:09.520;11.019;1:20.539;17.992;1:38.531
93;1;1;1:45.843;0;;31.131;0;44.527;0;30.185;0;125.9;1:45.843;10:07:32.879;0:31.131;0:44.527;0:30.185;184.3;;Am;;Toyota Gazoo Racing;GF;31.131;44.527;30.185;21.2;21.2;9.931;31.131;31.755;1:02.886;12.772;1:15.658;11.627;1:27.285;18.558;1:45.843
93;1;2;1:39.575;0;;27.134;0;43.106;0;29.335;0;133.8;3:25.418;10:09:12.454;0:27.134;0:43.106;0:29.335;185.2;;Am;;Toyota Gazoo Racing;GF;27.134;43.106;29.335;17.317;17.317;9.817;27.134;30.401;57.535;12.705;1:10.240;11.425;1:21.665;17.910;1:39.575
93;1;3;1:39.356;0;;27.016;0;43.028;0;29.312;0;134.1;5:04.774;10:10:51.810;0:27.016;0:43.028;0:29.312;185.2;;Am;;Toyota Gazoo Racing;GF;27.016;43.028;29.312;17.265;17.265;9.751;27.016;30.352;57.368;12.676;1:10.044;11.301;1:21.345;18.011;1:39.356
93;1;4;1:39.226;0;;27.016;0;42.874;2;29.336;0;134.3;6:44.000;10:12:31.036;0:27.016;0:42.874;0:29.336;185.2;;Am;;Toyota Gazoo Racing;GF;27.016;42.874;29.336;17.213;17.213;9.803;27.016;30.232;57.248;12.642;1:09.890;11.274;1:21.164;18.062;1:39.226
93;1;5;5:21.761;0;B;30.3;0;54.469;0;3:56.992;0;41.4;12:05.761;10:17:52.797;0:30.300;0:54.469;3:56.992;178.2;;Am;;Toyota Gazoo Racing;GF;30.3;54.469;236.992;17.272;17.272;13.028;30.3;37.725;1:08.025;16.744;1:24.769;14.645;1:39.414;3:42.347;5:21.761
93;1;6;1:49.077;0;;36.607;0;43.32;0;29.150;0;122.2;13:54.838;10:19:41.874;0:36.607;0:43.320;0:29.150;183.1;0:03:37.558;Am;;Toyota Gazoo Racing;GF;36.607;43.32;29.15;26.583;26.583;10.024;36.607;30.52;1:07.127;12.8;1:19.927;11.228;1:31.155;17.922;1:49.077
93;1;7;1:39.946;0;;27.266;0;43.045;0;29.635;0;133.3;15:34.784;10:21:21.820;0:27.266;0:43.045;0:29.635;184.3;;Am;;Toyota Gazoo Racing;GF;27.266;43.045;29.635;17.416;17.416;9.85;27.266;30.264;57.530;12.781;1:10.311;11.446;1:21.757;18.189;1:39.946
93;1;8;1:39.920;0;;27.356;0;43.474;0;29.090;0;133.4;17:14.704;10:23:01.740;0:27.356;0:43.474;0:29.090;184.3;;Am;;Toyota Gazoo Racing;GF;27.356;43.474;29.09;17.492;17.492;9.864;27.356;30.675;58.031;12.799;1:10.830;11.132;1:21.962;17.958;1:39.920
93;1;9;1:39.748;0;;27.192;0;43.4;0;29.156;0;133.6;18:54.452;10:24:41.488;0:27.192;0:43.400;0:29.156;184.3;;Am;;Toyota Gazoo Racing;GF;27.192;43.4;29.156;17.299;17.299;9.893;27.192;30.67;57.862;12.73;1:10.592;11.133;1:21.725;18.023;1:39.748
93;1;10;1:39.286;0;;27.149;0;43.014;0;29.123;0;134.2;20:33.738;10:26:20.774;0:27.149;0:43.014;0:29.123;184.3;;Am;;Toyota Gazoo Racing;GF;27.149;43.014;29.123;17.32;17.32;9.829;27.149;30.309;57.458;12.705;1:10.163;11.159;1:21.322;17.964;1:39.286
93;1;11;1:39.254;0;;27.11;0;43.062;0;29.082;2;134.3;22:12.992;10:28:00.028;0:27.110;0:43.062;0:29.082;185.2;;Am;;Toyota Gazoo Racing;GF;27.11;43.062;29.082;17.297;17.297;9.813;27.11;30.374;57.484;12.688;1:10.172;11.198;1:21.370;17.884;1:39.254
93;1;12;1:39.760;0;;27.135;0;42.936;0;29.689;0;133.6;23:52.752;10:29:39.788;0:27.135;0:42.936;0:29.689;185.2;;Am;;Toyota Gazoo Racing;GF;27.135;42.936;29.689;17.345;17.345;9.79;27.135;30.261;57.396;12.675;1:10.071;11.221;1:21.292;18.468;1:39.760
93;1;13;1:38.961;2;;26.918;2;42.96;0;29.083;0;134.7;25:31.713;10:31:18.749;0:26.918;0:42.960;0:29.083;185.2;;Am;;Toyota Gazoo Racing;GF;26.918;42.96;29.083;17.1;17.1;9.818;26.918;30.279;57.197;12.681;1:09.878;11.149;1:21.027;17.934;1:38.961
93;1;14;1:39.329;0;;27.078;0;43.028;0;29.223;0;134.2;27:11.042;10:32:58.078;0:27.078;0:43.028;0:29.223;185.2;;Am;;Toyota Gazoo Racing;GF;27.078;43.028;29.223;17.222;17.222;9.856;27.078;30.343;57.421;12.685;1:10.106;11.151;1:21.257;18.072;1:39.329
93;1;15;4:13.754;0;B;48.934;0;43.738;0;2:41.082;0;52.5;31:24.796;10:37:11.832;0:48.934;0:43.738;2:41.082;182.1;;Am;;Toyota Gazoo Racing;GF;48.934;43.738;161.082;38.808;38.808;10.126;48.934;30.84;1:19.774;12.898;1:32.672;11.823;1:44.495;2:29.259;4:13.754
93;1;16;1:50.580;0;;37.715;0;43.321;0;29.544;0;120.5;33:15.376;10:39:02.412;0:37.715;0:43.321;0:29.544;184.3;0:02:24.994;Am;;Toyota Gazoo Racing;GF;37.715;43.321;29.544;27.777;27.777;9.938;37.715;30.585;1:08.300;12.736;1:21.036;11.44;1:32.476;18.104;1:50.580
93;1;17;1:39.303;0;;27.141;0;42.935;0;29.227;0;134.2;34:54.679;10:40:41.715;0:27.141;0:42.935;0:29.227;185.2;;Am;;Toyota Gazoo Racing;GF;27.141;42.935;29.227;17.253;17.253;9.888;27.141;30.293;57.434;12.642;1:10.076;11.274;1:21.350;17.953;1:39.303
93;1;18;1:45.941;0;;32.49;0;43.666;0;29.785;0;125.8;36:40.620;10:42:27.656;0:32.490;0:43.666;0:29.785;183.1;;Am;;Toyota Gazoo Racing;GF;32.49;43.666;29.785;22.25;22.25;10.24;32.49;30.833;1:03.323;12.833;1:16.156;11.697;1:27.853;18.088;1:45.941
93;1;19;1:39.515;0;;27.123;0;43.036;0;29.356;0;133.9;38:20.135;10:44:07.171;0:27.123;0:43.036;0:29.356;184.3;;Am;;Toyota Gazoo Racing;GF;27.123;43.036;29.356;17.334;17.334;9.789;27.123;30.313;57.436;12.723;1:10.159;11.459;1:21.618;17.897;1:39.515
93;1;20;1:39.842;0;;27.062;0;43.132;0;29.648;0;133.5;39:59.977;10:45:47.013;0:27.062;0:43.132;0:29.648;184.3;;Am;;Toyota Gazoo Racing;GF;27.062;43.132;29.648;17.273;17.273;9.789;27.062;30.416;57.478;12.716;1:10.194;11.386;1:21.580;18.262;1:39.842
93;1;21;1:39.940;0;;27.26;0;43.207;0;29.473;0;133.3;41:39.917;10:47:26.953;0:27.260;0:43.207;0:29.473;181.2;;Am;;Toyota Gazoo Racing;GF;27.26;43.207;29.473;17.5;17.5;9.76;27.26;30.316;57.576;12.891;1:10.467;11.376;1:21.843;18.097;1:39.940
93;1;22;1:39.764;0;;27.079;0;43.102;0;29.583;0;133.6;43:19.681;10:49:06.717;0:27.079;0:43.102;0:29.583;184.3;;Am;;Toyota Gazoo Racing;GF;27.079;43.102;29.583;17.351;17.351;9.728;27.079;30.351;57.430;12.751;1:10.181;11.513;1:21.694;18.070;1:39.764
93;1;23;1:39.549;0;;27.037;0;43.204;0;29.308;0;133.9;44:59.230;10:50:46.266;0:27.037;0:43.204;0:29.308;184.3;;Am;;Toyota Gazoo Racing;GF;27.037;43.204;29.308;17.256;17.256;9.781;27.037;30.415;57.452;12.789;1:10.241;11.464;1:21.705;17.844;1:39.549
93;1;24;1:39.408;0;;27.123;0;43.101;0;29.184;0;134.0;46:38.638;10:52:25.674;0:27.123;0:43.101;0:29.184;184.3;;Am;;Toyota Gazoo Racing;FF;27.123;43.101;29.184;17.349;17.349;9.774;27.123;30.394;57.517;12.707;1:10.224;11.235;1:21.459;17.949;1:39.408
98;1;1;1:40.242;0;;28.544;0;42.914;0;28.784;0;132.9;1:40.242;10:07:27.278;0:28.544;0:42.914;0:28.784;189.1;;Am;;Toyota Gazoo Racing;GF;28.544;42.914;28.784;18.656;18.656;9.888;28.544;30.396;58.940;12.518;1:11.458;10.887;1:22.345;17.897;1:40.242
98;1;2;1:38.236;0;;26.918;0;42.489;0;28.829;0;135.6;3:18.478;10:09:05.514;0:26.918;0:42.489;0:28.829;189.1;;Am;;Toyota Gazoo Racing;GF;26.918;42.489;28.829;17.152;17.152;9.766;26.918;29.964;56.882;12.525;1:09.407;11.07;1:20.477;17.759;1:38.236
98;1;3;1:38.313;0;;26.883;0;42.918;0;28.512;2;135.5;4:56.791;10:10:43.827;0:26.883;0:42.918;0:28.512;188.2;;Am;;Toyota Gazoo Racing;GF;26.883;42.918;28.512;17.208;17.208;9.675;26.883;30.376;57.259;12.542;1:09.801;10.821;1:20.622;17.691;1:38.313
98;1;4;1:37.818;0;;26.64;2;42.411;0;28.767;0;136.2;6:34.609;10:12:21.645;0:26.640;0:42.411;0:28.767;189.1;;Am;;Toyota Gazoo Racing;GF;26.64;42.411;28.767;17.015;17.015;9.625;26.64;29.901;56.541;12.51;1:09.051;10.949;1:20.000;17.818;1:37.818
98;1;5;1:38.638;0;;26.728;0;42.665;0;29.245;0;135.1;8:13.247;10:14:00.283;0:26.728;0:42.665;0:29.245;189.1;;Am;;Toyota Gazoo Racing;GF;26.728;42.665;29.245;17.031;17.031;9.697;26.728;30.157;56.885;12.508;1:09.393;10.99;1:20.383;18.255;1:38.638
98;1;6;1:38.055;0;;26.946;0;42.355;0;28.754;0;135.9;9:51.302;10:15:38.338;0:26.946;0:42.355;0:28.754;188.2;;Am;;Toyota Gazoo Racing;GF;26.946;42.355;28.754;17.248;17.248;9.698;26.946;29.818;56.764;12.537;1:09.301;10.837;1:20.138;17.917;1:38.055
98;1;7;1:38.612;0;;26.952;0;42.513;0;29.147;0;135.1;11:29.914;10:17:16.950;0:26.952;0:42.513;0:29.147;189.1;;Am;;Toyota Gazoo Racing;GF;26.952;42.513;29.147;17.187;17.187;9.765;26.952;29.978;56.930;12.535;1:09.465;11.145;1:20.610;18.002;1:38.612
98;1;8;1:37.991;0;;26.824;0;42.431;0;28.736;0;136.0;13:07.905;10:18:54.941;0:26.824;0:42.431;0:28.736;188.2;;Am;;Toyota Gazoo Racing;GF;26.824;42.431;28.736;17.072;17.072;9.752;26.824;29.908;56.732;12.523;1:09.255;10.897;1:20.152;17.839;1:37.991
98;1;9;1:38.557;0;;27.023;0;42.472;0;29.062;0;135.2;14:46.462;10:20:33.498;0:27.023;0:42.472;0:29.062;188.2;;Am;;Toyota Gazoo Racing;GF;27.023;42.472;29.062;17.202;17.202;9.821;27.023;29.946;56.969;12.526;1:09.495;10.997;1:20.492;18.065;1:38.557
98;1;10;1:39.800;0;;26.967;0;43.023;0;29.810;0;133.5;16:26.262;10:22:13.298;0:26.967;0:43.023;0:29.810;189.1;;Am;;Toyota Gazoo Racing;GF;26.967;43.023;29.81;17.214;17.214;9.753;26.967;30.406;57.373;12.617;1:09.990;11.251;1:21.241;18.559;1:39.800
98;1;11;1:38.358;0;;26.703;0;42.411;0;29.244;0;135.5;18:04.620;10:23:51.656;0:26.703;0:42.411;0:29.244;188.2;;Am;;Toyota Gazoo Racing;GF;26.703;42.411;29.244;16.997;16.997;9.706;26.703;29.882;56.585;12.529;1:09.114;10.906;1:20.020;18.338;1:38.358
98;1;12;1:39.206;0;;27.587;0;42.821;0;28.798;0;134.3;19:43.826;10:25:30.862;0:27.587;0:42.821;0:28.798;189.1;;Am;;Toyota Gazoo Racing;GF;27.587;42.821;28.798;17.8;17.8;9.787;27.587;30.3;57.887;12.521;1:10.408;10.902;1:21.310;17.896;1:39.206
98;1;13;1:38.112;0;;26.681;0;42.518;0;28.913;0;135.8;21:21.938;10:27:08.974;0:26.681;0:42.518;0:28.913;189.1;;Am;;Toyota Gazoo Racing;GF;26.681;42.518;28.913;16.979;16.979;9.702;26.681;29.979;56.660;12.539;1:09.199;10.925;1:20.124;17.988;1:38.112
98;1;14;1:38.499;0;;26.876;0;42.533;0;29.090;0;135.3;23:00.437;10:28:47.473;0:26.876;0:42.533;0:29.090;190.1;;Am;;Toyota Gazoo Racing;GF;26.876;42.533;29.09;17.114;17.114;9.762;26.876;30.037;56.913;12.496;1:09.409;11.157;1:20.566;17.933;1:38.499
98;1;15;1:37.693;2;;26.718;0;42.27;2;28.705;0;136.4;24:38.130;10:30:25.166;0:26.718;0:42.270;0:28.705;188.2;;Am;;Toyota Gazoo Racing;GF;26.718;42.27;28.705;17.013;17.013;9.705;26.718;29.728;56.446;12.542;1:08.988;10.903;1:19.891;17.802;1:37.693
98;1;16;1:38.097;0;;26.986;0;42.427;0;28.684;0;135.8;26:16.227;10:32:03.263;0:26.986;0:42.427;0:28.684;189.1;;Am;;Toyota Gazoo Racing;GF;26.986;42.427;28.684;17.216;17.216;9.77;26.986;29.91;56.896;12.517;1:09.413;10.918;1:20.331;17.766;1:38.097
98;1;17;1:38.077;0;;26.804;0;42.488;0;28.785;0;135.9;27:54.304;10:33:41.340;0:26.804;0:42.488;0:28.785;189.1;;Am;;Toyota Gazoo Racing;GF;26.804;42.488;28.785;17.071;17.071;9.733;26.804;29.932;56.736;12.556;1:09.292;10.881;1:20.173;17.904;1:38.077
98;1;18;1:38.076;0;;26.786;0;42.433;0;28.857;0;135.9;29:32.380;10:35:19.416;0:26.786;0:42.433;0:28.857;189.1;;Am;;Toyota Gazoo Racing;GF;26.786;42.433;28.857;17.066;17.066;9.72;26.786;29.943;56.729;12.49;1:09.219;10.979;1:20.198;17.878;1:38.076
98;1;19;1:38.649;0;;26.936;0;42.498;0;29.215;0;135.1;31:11.029;10:36:58.065;0:26.936;0:42.498;0:29.215;188.2;;Am;;Toyota Gazoo Racing;GF;26.936;42.498;29.215;17.16;17.16;9.776;26.936;29.946;56.882;12.552;1:09.434;10.974;1:20.408;18.241;1:38.649
