NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;PIT_TIME;CLASS;GROUP;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;IM1a_time;IM1a_elapsed;IM1_time;IM1_elapsed;IM2a_time;IM2a_elapsed;IM2_time;IM2_elapsed;IM3a_time;IM3a_elapsed;FL_time;FL_elapsed
80;1;24;1:40.500;0;;27.602;0;43.396;0;29.502;0;132.6;41:34.206;14:22:15.360;0:27.602;0:43.396;0:29.502;180.0;;Am;;Toyota Gazoo Racing;GF;27.602;43.396;29.502;17.677;17.677;9.925;27.602;30.448;58.050;12.948;1:10.998;11.328;1:22.326;18.174;1:40.500
80;1;25;1:40.360;0;;27.395;0;43.618;0;29.347;0;132.8;43:14.566;14:23:55.720;0:27.395;0:43.618;0:29.347;180.0;;Am;;Toyota Gazoo Racing;GF;27.395;43.618;29.347;17.484;17.484;9.911;27.395;30.7;58.095;12.918;1:11.013;11.212;1:22.225;18.135;1:40.360
80;1;26;1:39.927;0;;27.395;0;43.179;2;29.353;0;133.4;44:54.493;14:25:35.647;0:27.395;0:43.179;0:29.353;181.2;;Am;;Toyota Gazoo Racing;GF;27.395;43.179;29.353;17.444;17.444;9.951;27.395;30.243;57.638;12.936;1:10.574;11.265;1:21.839;18.088;1:39.927
80;1;27;1:40.296;0;;27.115;0;43.832;0;29.349;0;132.9;46:34.789;14:27:15.943;0:27.115;0:43.832;0:29.349;180.0;;Am;;Toyota Gazoo Racing;FF;27.115;43.832;29.349;17.225;17.225;9.89;27.115;30.79;57.905;13.042;1:10.947;11.084;1:22.031;18.265;1:40.296
88;1;1;1:57.122;0;;36.218;0;43.509;0;37.395;0;113.8;1:57.122;13:42:38.276;0:36.218;0:43.509;0:37.395;182.1;;Am;;Toyota Gazoo Racing;FCY;36.218;43.509;37.395;23.667;23.667;12.551;36.218;30.629;1:06.847;12.88;1:19.727;11.606;1:31.333;25.789;1:57.122
88;1;2;2:12.890;0;;39.605;0;56.360;0;36.925;0;100.3;4:10.012;13:44:51.166;0:39.605;0:56.360;0:36.925;156.1;;Am;;Toyota Gazoo Racing;FCY;39.605;56.36;36.925;21.005;21.005;18.6;39.605;34.868;1:14.473;21.492;1:35.965;13.511;1:49.476;23.414;2:12.890
88;1;3;1:57.183;0;;33.738;0;49.476;0;33.969;0;113.7;6:07.195;13:46:48.349;0:33.738;0:49.476;0:33.969;161.2;;Am;;Toyota Gazoo Racing;GF;33.738;49.476;33.969;21.3;21.3;12.438;33.738;34.826;1:08.564;14.65;1:23.214;12.715;1:35.929;21.254;1:57.183
88;1;4;1:42.233;0;;27.36;0;45.490;0;29.383;0;130.3;7:49.428;13:48:30.582;0:27.360;0:45.490;0:29.383;173.1;;Am;;Toyota Gazoo Racing;GF;27.36;45.49;29.383;17.403;17.403;9.957;27.36;31.277;58.637;14.213;1:12.850;11.342;1:24.192;18.041;1:42.233
88;1;5;1:39.441;0;;27.088;0;43.293;0;29.060;0;134.0;9:28.869;13:50:10.023;0:27.088;0:43.293;0:29.060;183.1;;Am;;Toyota Gazoo Racing;GF;27.088;43.293;29.06;17.151;17.151;9.937;27.088;30.451;57.539;12.842;1:10.381;11.047;1:21.428;18.013;1:39.441
88;1;6;1:39.117;0;;26.986;0;43.292;0;28.839;0;134.4;11:07.986;13:51:49.140;0:26.986;0:43.292;0:28.839;182.1;;Am;;Toyota Gazoo Racing;GF;26.986;43.292;28.839;17.116;17.116;9.87;26.986;30.419;57.405;12.873;1:10.278;10.847;1:21.125;17.992;1:39.117
88;1;7;1:38.845;2;;26.914;0;43.148;2;28.783;2;134.8;12:46.831;13:53:27.985;0:26.914;0:43.148;0:28.783;182.1;;Am;;Toyota Gazoo Racing;GF;26.914;43.148;28.783;17.043;17.043;9.871;26.914;30.252;57.166;12.896;1:10.062;10.851;1:20.913;17.932;1:38.845
88;1;8;1:39.929;0;;26.908;2;43.795;0;29.226;0;133.3;14:26.760;13:55:07.914;0:26.908;0:43.795;0:29.226;183.1;;Am;;Toyota Gazoo Racing;GF;26.908;43.795;29.226;17.01;17.01;9.898;26.908;30.945;57.853;12.85;1:10.703;10.986;1:21.689;18.240;1:39.929
88;1;9;1:39.667;0;;27.126;0;43.588;0;28.953;0;133.7;16:06.427;13:56:47.581;0:27.126;0:43.588;0:28.953;182.1;;Am;;Toyota Gazoo Racing;GF;27.126;43.588;28.953;17.234;17.234;9.892;27.126;30.721;57.847;12.867;1:10.714;10.875;1:21.589;18.078;1:39.667
88;1;10;1:40.421;0;;27.003;0;44.193;0;29.225;0;132.7;17:46.848;13:58:28.002;0:27.003;0:44.193;0:29.225;179.1;;Am;;Toyota Gazoo Racing;GF;27.003;44.193;29.225;17.137;17.137;9.866;27.003;31.165;58.168;13.028;1:11.196;11.265;1:22.461;17.960;1:40.421
88;1;11;1:39.926;0;;27.041;0;43.753;0;29.132;0;133.4;19:26.774;14:00:07.928;0:27.041;0:43.753;0:29.132;179.1;;Am;;Toyota Gazoo Racing;GF;27.041;43.753;29.132;17.126;17.126;9.915;27.041;30.766;57.807;12.987;1:10.794;11.097;1:21.891;18.035;1:39.926
88;1;12;1:39.941;0;;27.17;0;43.528;0;29.243;0;133.3;21:06.715;14:01:47.869;0:27.170;0:43.528;0:29.243;180.0;;Am;;Toyota Gazoo Racing;GF;27.17;43.528;29.243;17.304;17.304;9.866;27.17;30.585;57.755;12.943;1:10.698;11.215;1:21.913;18.028;1:39.941
88;1;13;5:41.969;0;B;27.101;0;43.616;0;4:31.252;0;39.0;26:48.684;14:07:29.838;0:27.101;0:43.616;4:31.252;182.1;;Am;;Toyota Gazoo Racing;GF;27.101;43.616;271.252;17.175;17.175;9.926;27.101;30.726;57.827;12.89;1:10.717;11.564;1:22.281;4:19.688;5:41.969
93;1;1;1:53.203;0;;32.684;0;43.938;0;36.581;0;117.7;1:53.203;13:42:34.357;0:32.684;0:43.938;0:36.581;181.2;;Am;;Toyota Gazoo Racing;FCY;32.684;43.938;36.581;22.089;22.089;10.595;32.684;30.969;1:03.653;12.969;1:16.622;11.774;1:28.396;24.807;1:53.203
93;1;2;2:13.990;0;;39.688;0;57.590;0;36.712;0;99.5;4:07.193;13:44:48.347;0:39.688;0:57.590;0:36.712;139.2;;Am;;Toyota Gazoo Racing;FCY;39.688;57.59;36.712;21.196;21.196;18.492;39.688;36.196;1:15.884;21.394;1:37.278;13.466;1:50.744;23.246;2:13.990
93;1;3;1:58.310;0;;33.881;0;49.978;0;34.451;0;112.6;6:05.503;13:46:46.657;0:33.881;0:49.978;0:34.451;150.0;;Am;;Toyota Gazoo Racing;GF;33.881;49.978;34.451;21.555;21.555;12.326;33.881;34.538;1:08.419;15.44;1:23.859;13.233;1:37.092;21.218;1:58.310
93;1;4;1:40.827;0;;27.508;0;43.876;0;29.443;0;132.2;7:46.330;13:48:27.484;0:27.508;0:43.876;0:29.443;182.1;;Am;;Toyota Gazoo Racing;GF;27.508;43.876;29.443;17.535;17.535;9.973;27.508;30.881;58.389;12.995;1:11.384;11.522;1:22.906;17.921;1:40.827
93;1;5;1:39.788;0;;27.189;0;43.315;0;29.284;0;133.5;9:26.118;13:50:07.272;0:27.189;0:43.315;0:29.284;183.1;;Am;;Toyota Gazoo Racing;GF;27.189;43.315;29.284;17.229;17.229;9.96;27.189;30.48;57.669;12.835;1:10.504;11.371;1:21.875;17.913;1:39.788
93;1;6;1:39.332;2;;27.052;0;43.149;2;29.131;2;134.1;11:05.450;13:51:46.604;0:27.052;0:43.149;0:29.131;183.1;;Am;;Toyota Gazoo Racing;GF;27.052;43.149;29.131;17.194;17.194;9.858;27.052;30.346;57.398;12.803;1:10.201;11.335;1:21.536;17.796;1:39.332
93;1;7;1:39.535;0;;26.986;2;43.375;0;29.174;0;133.9;12:44.985;13:53:26.139;0:26.986;0:43.375;0:29.174;183.1;;Am;;Toyota Gazoo Racing;GF;26.986;43.375;29.174;17.073;17.073;9.913;26.986;30.523;57.509;12.852;1:10.361;11.135;1:21.496;18.039;1:39.535
93;1;8;1:39.675;0;;27.168;0;43.180;0;29.327;0;133.7;14:24.660;13:55:05.814;0:27.168;0:43.180;0:29.327;183.1;;Am;;Toyota Gazoo Racing;GF;27.168;43.18;29.327;17.278;17.278;9.89;27.168;30.373;57.541;12.807;1:10.348;11.347;1:21.695;17.980;1:39.675
93;1;9;1:39.692;0;;27.059;0;43.193;0;29.440;0;133.7;16:04.352;13:56:45.506;0:27.059;0:43.193;0:29.440;183.1;;Am;;Toyota Gazoo Racing;GF;27.059;43.193;29.44;17.188;17.188;9.871;27.059;30.367;57.426;12.826;1:10.252;11.442;1:21.694;17.998;1:39.692
93;1;10;1:39.915;0;;27.204;0;43.361;0;29.350;0;133.4;17:44.267;13:58:25.421;0:27.204;0:43.361;0:29.350;184.3;;Am;;Toyota Gazoo Racing;GF;27.204;43.361;29.35;17.296;17.296;9.908;27.204;30.536;57.740;12.825;1:10.565;11.152;1:21.717;18.198;1:39.915
93;1;11;1:39.730;0;;27.159;0;43.310;0;29.261;0;133.6;19:23.997;14:00:05.151;0:27.159;0:43.310;0:29.261;183.1;;Am;;Toyota Gazoo Racing;GF;27.159;43.31;29.261;17.24;17.24;9.919;27.159;30.482;57.641;12.828;1:10.469;11.249;1:21.718;18.012;1:39.730
93;1;12;1:40.315;0;;27.182;0;43.335;0;29.798;0;132.8;21:04.312;14:01:45.466;0:27.182;0:43.335;0:29.798;183.1;;Am;;Toyota Gazoo Racing;GF;27.182;43.335;29.798;17.235;17.235;9.947;27.182;30.524;57.706;12.811;1:10.517;11.481;1:21.998;18.317;1:40.315
93;1;13;1:40.102;0;;27.321;0;43.433;0;29.348;0;133.1;22:44.414;14:03:25.568;0:27.321;0:43.433;0:29.348;183.1;;Am;;Toyota Gazoo Racing;GF;27.321;43.433;29.348;17.411;17.411;9.91;27.321;30.611;57.932;12.822;1:10.754;11.367;1:22.121;17.981;1:40.102
93;1;14;1:39.727;0;;27.056;0;43.200;0;29.471;0;133.6;24:24.141;14:05:05.295;0:27.056;0:43.200;0:29.471;183.1;;Am;;Toyota Gazoo Racing;GF;27.056;43.2;29.471;17.19;17.19;9.866;27.056;30.412;57.468;12.788;1:10.256;11.558;1:21.814;17.913;1:39.727
93;1;15;1:39.880;0;;27.108;0;43.260;0;29.512;0;133.4;26:04.021;14:06:45.175;0:27.108;0:43.260;0:29.512;183.1;;Am;;Toyota Gazoo Racing;GF;27.108;43.26;29.512;17.242;17.242;9.866;27.108;30.423;57.531;12.837;1:10.368;11.401;1:21.769;18.111;1:39.880
93;1;16;1:41.648;0;;27.257;0;44.322;0;30.069;0;131.1;27:45.669;14:08:26.823;0:27.257;0:44.322;0:30.069;184.3;;Am;;Toyota Gazoo Racing;GF;27.257;44.322;30.069;17.363;17.363;9.894;27.257;31.527;58.784;12.795;1:11.579;11.514;1:23.093;18.555;1:41.648
93;1;17;1:40.115;0;;27.139;0;43.431;0;29.545;0;133.1;29:25.784;14:10:06.938;0:27.139;0:43.431;0:29.545;183.1;;Am;;Toyota Gazoo Racing;GF;27.139;43.431;29.545;17.249;17.249;9.89;27.139;30.621;57.760;12.81;1:10.570;11.468;1:22.038;18.077;1:40.115
93;1;18;1:40.074;0;;27.164;0;43.478;0;29.432;0;133.2;31:05.858;14:11:47.012;0:27.164;0:43.478;0:29.432;183.1;;Am;;Toyota Gazoo Racing;GF;27.164;43.478;29.432;17.229;17.229;9.935;27.164;30.633;57.797;12.845;1:10.642;11.454;1:22.096;17.978;1:40.074
93;1;19;1:39.752;0;;27.312;0;43.270;0;29.170;0;133.6;32:45.610;14:13:26.764;0:27.312;0:43.270;0:29.170;183.1;;Am;;Toyota Gazoo Racing;GF;27.312;43.27;29.17;17.318;17.318;9.994;27.312;30.452;57.764;12.818;1:10.582;11.195;1:21.777;17.975;1:39.752
93;1;20;1:40.417;0;;27.188;0;43.789;0;29.440;0;132.7;34:26.027;14:15:07.181;0:27.188;0:43.789;0:29.440;178.2;;Am;;Toyota Gazoo Racing;GF;27.188;43.789;29.44;17.332;17.332;9.856;27.188;30.656;57.844;13.133;1:10.977;11.455;1:22.432;17.985;1:40.417
93;1;21;1:40.263;0;;27.112;0;43.596;0;29.555;0;132.9;36:06.290;14:16:47.444;0:27.112;0:43.596;0:29.555;182.1;;Am;;Toyota Gazoo Racing;GF;27.112;43.596;29.555;17.217;17.217;9.895;27.112;30.718;57.830;12.878;1:10.708;11.526;1:22.234;18.029;1:40.263
93;1;22;1:40.380;0;;27.489;0;43.483;0;29.408;0;132.7;37:46.670;14:18:27.824;0:27.489;0:43.483;0:29.408;182.1;;Am;;Toyota Gazoo Racing;GF;27.489;43.483;29.408;17.57;17.57;9.919;27.489;30.664;58.153;12.819;1:10.972;11.325;1:22.297;18.083;1:40.380
93;1;23;1:40.190;0;;27.142;0;43.509;0;29.539;0;133.0;39:26.860;14:20:08.014;0:27.142;0:43.509;0:29.539;182.1;;Am;;Toyota Gazoo Racing;GF;27.142;43.509;29.539;17.259;17.259;9.883;27.142;30.667;57.809;12.842;1:10.651;11.522;1:22.173;18.017;1:40.190
93;1;24;1:40.556;0;;27.47;0;43.465;0;29.621;0;132.5;41:07.416;14:21:48.570;0:27.470;0:43.465;0:29.621;182.1;;Am;;Toyota Gazoo Racing;GF;27.47;43.465;29.621;17.526;17.526;9.944;27.47;30.649;58.119;12.816;1:10.935;11.499;1:22.434;18.122;1:40.556
93;1;25;1:39.819;0;;27.234;0;43.209;0;29.376;0;133.5;42:47.235;14:23:28.389;0:27.234;0:43.209;0:29.376;183.1;;Am;;Toyota Gazoo Racing;GF;27.234;43.209;29.376;17.313;17.313;9.921;27.234;30.398;57.632;12.811;1:10.443;11.369;1:21.812;18.007;1:39.819
93;1;26;1:39.785;0;;27.087;0;43.163;0;29.535;0;133.5;44:27.020;14:25:08.174;0:27.087;0:43.163;0:29.535;183.1;;Am;;Toyota Gazoo Racing;GF;27.087;43.163;29.535;17.156;17.156;9.931;27.087;30.353;57.440;12.81;1:10.250;11.413;1:21.663;18.122;1:39.785
93;1;27;1:39.860;0;;27.171;0;43.270;0;29.419;0;133.4;46:06.880;14:26:48.034;0:27.171;0:43.270;0:29.419;182.1;;Am;;Toyota Gazoo Racing;FF;27.171;43.27;29.419;17.271;17.271;9.9;27.171;30.448;57.619;12.822;1:10.441;11.306;1:21.747;18.113;1:39.860
98;1;1;1:45.398;0;;28.919;0;43.284;0;33.195;0;126.4;1:45.398;13:42:26.552;0:28.919;0:43.284;0:33.195;185.2;;Am;;Toyota Gazoo Racing;FCY;28.919;43.284;33.195;18.886;18.886;10.033;28.919;30.603;59.522;12.681;1:12.203;11.068;1:23.271;22.127;1:45.398
98;1;2;2:15.129;0;;38.461;0;59.586;0;37.082;0;98.6;4:00.527;13:44:41.681;0:38.461;0:59.586;0:37.082;135.0;;Am;;Toyota Gazoo Racing;FCY;38.461;59.586;37.082;22.376;22.376;16.085;38.461;39.095;1:17.556;20.491;1:38.047;13.773;1:51.820;23.309;2:15.129
98;1;3;2:01.113;0;;33.599;0;51.776;0;35.738;0;110.0;6:01.640;13:46:42.794;0:33.599;0:51.776;0:35.738;149.2;;Am;;Toyota Gazoo Racing;GF;33.599;51.776;35.738;20.725;20.725;12.874;33.599;35.105;1:08.704;16.671;1:25.375;14.556;1:39.931;21.182;2:01.113
98;1;4;1:39.295;0;;27.425;0;42.921;0;28.949;0;134.2;7:40.935;13:48:22.089;0:27.425;0:42.921;0:28.949;186.2;;Am;;Toyota Gazoo Racing;GF;27.425;42.921;28.949;17.418;17.418;10.007;27.425;30.295;57.720;12.626;1:10.346;10.92;1:21.266;18.029;1:39.295
98;1;5;1:38.978;0;;26.888;0;43.275;0;28.815;0;134.6;9:19.913;13:50:01.067;0:26.888;0:43.275;0:28.815;185.2;;Am;;Toyota Gazoo Racing;GF;26.888;43.275;28.815;17.129;17.129;9.759;26.888;30.587;57.475;12.688;1:10.163;10.956;1:21.119;17.859;1:38.978
98;1;6;1:38.350;0;;26.832;0;42.639;0;28.879;0;135.5;10:58.263;13:51:39.417;0:26.832;0:42.639;0:28.879;187.2;;Am;;Toyota Gazoo Racing;GF;26.832;42.639;28.879;17.033;17.033;9.799;26.832;30.015;56.847;12.624;1:09.471;10.95;1:20.421;17.929;1:38.350
98;1;7;1:38.086;2;;26.768;2;42.519;2;28.799;0;135.9;12:36.349;13:53:17.503;0:26.768;0:42.519;0:28.799;187.2;;Am;;Toyota Gazoo Racing;GF;26.768;42.519;28.799;17.003;17.003;9.765;26.768;29.92;56.688;12.599;1:09.287;10.838;1:20.125;17.961;1:38.086
98;1;8;1:38.537;0;;26.881;0;42.758;0;28.898;0;135.2;14:14.886;13:54:56.040;0:26.881;0:42.758;0:28.898;182.1;;Am;;Toyota Gazoo Racing;GF;26.881;42.758;28.898;17.077;17.077;9.804;26.881;29.999;56.880;12.759;1:09.639;10.943;1:20.582;17.955;1:38.537
98;1;9;1:39.549;0;;27.312;0;43.371;0;28.866;0;133.9;15:54.435;13:56:35.589;0:27.312;0:43.371;0:28.866;186.2;;Am;;Toyota Gazoo Racing;GF;27.312;43.371;28.866;17.299;17.299;10.013;27.312;30.7;58.012;12.671;1:10.683;10.964;1:21.647;17.902;1:39.549
98;1;10;1:38.861;0;;27.549;0;42.548;0;28.764;0;134.8;17:33.296;13:58:14.450;0:27.549;0:42.548;0:28.764;187.2;;Am;;Toyota Gazoo Racing;GF;27.549;42.548;28.764;17.243;17.243;10.306;27.549;29.942;57.491;12.606;1:10.097;10.873;1:20.970;17.891;1:38.861
98;1;11;1:38.775;0;;27.015;0;42.853;0;28.907;0;134.9;19:12.071;13:59:53.225;0:27.015;0:42.853;0:28.907;187.2;;Am;;Toyota Gazoo Racing;GF;27.015;42.853;28.907;17.105;17.105;9.91;27.015;30.227;57.242;12.626;1:09.868;10.979;1:20.847;17.928;1:38.775
98;1;12;1:38.572;0;;26.896;0;42.865;0;28.811;0;135.2;20:50.643;14:01:31.797;0:26.896;0:42.865;0:28.811;186.2;;Am;;Toyota Gazoo Racing;GF;26.896;42.865;28.811;16.999;16.999;9.897;26.896;30.186;57.082;12.679;1:09.761;10.991;1:20.752;17.820;1:38.572
98;1;13;1:38.660;0;;26.937;0;42.855;0;28.868;0;135.1;22:29.303;14:03:10.457;0:26.937;0:42.855;0:28.868;186.2;;Am;;Toyota Gazoo Racing;GF;26.937;42.855;28.868;17.141;17.141;9.796;26.937;30.189;57.126;12.666;1:09.792;10.942;1:20.734;17.926;1:38.660
98;1;14;1:38.297;0;;26.877;0;42.674;0;28.746;2;135.6;24:07.600;14:04:48.754;0:26.877;0:42.674;0:28.746;186.2;;Am;;Toyota Gazoo Racing;GF;26.877;42.674;28.746;17.096;17.096;9.781;26.877;30.044;56.921;12.63;1:09.551;10.833;1:20.384;17.913;1:38.297
98;1;15;1:38.556;0;;26.889;0;42.791;0;28.876;0;135.2;25:46.156;14:06:27.310;0:26.889;0:42.791;0:28.876;187.2;;Am;;Toyota Gazoo Racing;GF;26.889;42.791;28.876;17.166;17.166;9.723;26.889;30.161;57.050;12.63;1:09.680;11.002;1:20.682;17.874;1:38.556
98;1;16;1:38.714;0;;26.968;0;42.850;0;28.896;0;135.0;27:24.870;14:08:06.024;0:26.968;0:42.850;0:28.896;186.2;;Am;;Toyota Gazoo Racing;GF;26.968;42.85;28.896;17.216;17.216;9.752;26.968;30.192;57.160;12.658;1:09.818;10.92;1:20.738;17.976;1:38.714
98;1;17;1:38.914;0;;26.972;0;43.072;0;28.870;0;134.7;29:03.784;14:09:44.938;0:26.972;0:43.072;0:28.870;185.2;;Am;;Toyota Gazoo Racing;GF;26.972;43.072;28.87;17.133;17.133;9.839;26.972;30.301;57.273;12.771;1:10.044;10.912;1:20.956;17.958;1:38.914
98;1;18;1:38.449;0;;26.847;0;42.820;0;28.782;0;135.4;30:42.233;14:11:23.387;0:26.847;0:42.820;0:28.782;186.2;;Am;;Toyota Gazoo Racing;GF;26.847;42.82;28.782;17.063;17.063;9.784;26.847;30.123;56.970;12.697;1:09.667;10.887;1:20.554;17.895;1:38.449
98;1;19;1:38.364;0;;26.898;0;42.672;0;28.794;0;135.5;32:20.597;14:13:01.751;0:26.898;0:42.672;0:28.794;186.2;;Am;;Toyota Gazoo Racing;GF;26.898;42.672;28.794;17.07;17.07;9.828;26.898;29.998;56.896;12.674;1:09.570;10.859;1:20.429;17.935;1:38.364
98;1;20;1:38.496;0;;26.838;0;42.689;0;28.969;0;135.3;33:59.093;14:14:40.247;0:26.838;0:42.689;0:28.969;186.2;;Am;;Toyota Gazoo Racing;GF;26.838;42.689;28.969;17.055;17.055;9.783;26.838;30.026;56.864;12.663;1:09.527;10.925;1:20.452;18.044;1:38.496
98;1;21;1:38.459;0;;27.002;0;42.704;0;28.753;0;135.3;35:37.552;14:16:18.706;0:27.002;0:42.704;0:28.753;186.2;;Am;;Toyota Gazoo Racing;GF;27.002;42.704;28.753;17.207;17.207;9.795;27.002;30.057;57.059;12.647;1:09.706;10.888;1:20.594;17.865;1:38.459
98;1;22;1:38.569;0;;26.89;0;42.800;0;28.879;0;135.2;37:16.121;14:17:57.275;0:26.890;0:42.800;0:28.879;186.2;;Am;;Toyota Gazoo Racing;GF;26.89;42.8;28.879;17.059;17.059;9.831;26.89;30.143;57.033;12.657;1:09.690;10.932;1:20.622;17.947;1:38.569
98;1;23;1:38.768;0;;26.877;0;42.722;0;29.169;0;134.9;38:54.889;14:19:36.043;0:26.877;0:42.722;0:29.169;186.2;;Am;;Toyota Gazoo Racing;GF;26.877;42.722;29.169;17.1;17.1;9.777;26.877;30.063;56.940;12.659;1:09.599;11.057;1:20.656;18.112;1:38.768
98;1;24;1:38.641;0;;26.869;0;43.009;0;28.763;0;135.1;40:33.530;14:21:14.684;0:26.869;0:43.009;0:28.763;185.2;;Am;;Toyota Gazoo Racing;GF;26.869;43.009;28.763;17.055;17.055;9.814;26.869;30.224;57.093;12.785;1:09.878;10.875;1:20.753;17.888;1:38.641
98;1;25;1:38.491;0;;26.98;0;42.732;0;28.779;0;135.3;42:12.021;14:22:53.175;0:26.980;0:42.732;0:28.779;185.2;;Am;;Toyota Gazoo Racing;GF;26.98;42.732;28.779;17.19;17.19;9.79;26.98;30.06;57.040;12.672;1:09.712;10.884;1:20.596;17.895;1:38.491
98;1;26;1:39.015;0;;27.081;0;42.875;0;29.059;0;134.6;43:51.036;14:24:32.190;0:27.081;0:42.875;0:29.059;185.2;;Am;;Toyota Gazoo Racing;GF;27.081;42.875;29.059;17.271;17.271;9.81;27.081;30.226;57.307;12.649;1:09.956;11.102;1:21.058;17.957;1:39.015
98;1;27;1:39.087;0;;27.17;0;42.869;0;29.048;0;134.5;45:30.123;14:26:11.277;0:27.170;0:42.869;0:29.048;186.2;;Am;;Toyota Gazoo Racing;FF;27.17;42.869;29.048;17.318;17.318;9.852;27.17;30.228;57.398;12.641;1:10.039;10.993;1:21.032;18.055;1:39.087
